bbat sat ut1 clkchain clock0 clock1 clock2 clock3 clock4 bat Ttt tt tt2tb roemer shapiro tropo shapiroJ shapiroS shapiroV shapiroU shapiroN posTel1 posTel2 posTel3 tt2tb telSSB1 telSSB2 telSSB3 geoSSB1 geoSSB2 geoSSB3 velPulsar1 velPulsar2 velPulsar3 zenith1 zenith2 zenith3 posPulsar1 posPulsar2 posPulsar3 elevation freq
51589.997458404958717 51590 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51589.997458404958717 51590.00074287037037 64.183999999999997499 0.0011034633083428578137 -283.7789066457812055 8.4063835659503490368e-06 1.1141870576339590348e-08 -2.1749765288500368864e-08 -8.033368216103187985e-09 -1.151896591194154949e-11 -1.4644951180041751381e-09 -1.8679774290343091551e-09 0.004921 0.017746 -0.010633 0.0011034633083428578137 -415.02661075 247.35046790 107.33162444 -415.03153203799195126 247.33272198237096973 107.34225707870415079 0.000468 -0.000700 0.000398 517.961111 1867.741367 -1126.614866 0.864080 0.421839 -0.274623 43.557647537813181771 545000000
51590.007457677780607 51590.010000000000002 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51590.007457677780607 51590.010742870370372 64.183999999999997499 0.0011037153839590497888 -283.84173508321924828 8.4092017262768997368e-06 1.1829776811892434271e-08 -2.1749987302404353111e-08 -8.0334093682497753238e-09 -1.1523920156582826624e-11 -1.4644969014747326511e-09 -1.8679785409554185318e-09 0.003794 0.018021 -0.010633 0.0011037153839590497888 -415.07629751 247.28464408 107.30296346 -415.08009172351455618 247.26662352843618464 107.31359610561671047 0.000468 -0.000700 0.000398 399.337997 1896.646655 -1126.615822 0.864080 0.421839 -0.274623 40.451375818590982192 545000000
51599.986794711480183 51599.989999999999998 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51599.986794711480183 51599.990742870370369 64.183999999999997499 0.0012947353081489293165 -341.12221143235154841 1.1436080587418835414e-05 1.2413926962351466096e-08 -2.195826929159180698e-08 -8.0725015900896703488e-09 -1.6070266294753297811e-11 -1.4660039307416797456e-09 -1.868844005109546305e-09 0.002961 0.018176 -0.010633 0.0012947353081489293165 -457.05146813 177.88408300 77.21148883 -457.05442943357400054 177.86590701891040567 77.222121521632203667 0.000468 -0.000700 0.000398 311.674393 1913.005043 -1126.620327 0.864080 0.421839 -0.274623 38.177019037463672646 545000000
51599.996794092498504 51600 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51599.996794092498504 51600.00074287037037 64.183999999999997499 0.001294944071666247502 -341.17569165398560926 1.1439308340348715073e-05 1.3351358945930374964e-08 -2.1958457662406764504e-08 -8.0725375865385673307e-09 -1.6074348740575957684e-11 -1.4660050578471614404e-09 -1.8688445367792439585e-09 0.001811 0.018326 -0.010633 0.001294944071666247502 -457.08798053 177.81158642 77.17999315 -457.08979157311330255 177.7932600626793942 77.190625845225369517 0.000468 -0.000700 0.000398 190.610554 1928.832379 -1126.621433 0.864080 0.421839 -0.274623 35.058330654958645312 545000000
51600.006793473208575 51600.010000000000002 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51600.006793473208575 51600.010742870370372 64.183999999999997499 0.0012951591725007152549 -341.22919851481907472 1.1442540061900399073e-05 1.4488163531592755242e-08 -2.1958645854635029199e-08 -8.0725735491821428141e-09 -1.6078430606031988156e-11 -1.4660061843442954284e-09 -1.8688450682136955817e-09 0.000654 0.018404 -0.010633 0.0012951591725007152549 -457.12448632 177.73901159 77.14849507 -457.12513992009098729 177.72060757515589557 77.159127777834029871 0.000468 -0.000700 0.000398 68.790392 1937.005866 -1126.622713 0.864080 0.421839 -0.274623 31.937601051798147012 545000000
51609.986248710538131 51609.989999999999998 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51609.986248710538131 51609.990742870370369 64.183999999999997499 0.0014512115081114578506 -388.2968458695451659 1.4865402157809077505e-05 1.5478922625839442479e-08 -2.2131972691469741776e-08 -8.1061032403848779536e-09 -1.9796874835485121923e-11 -1.4668466830119921393e-09 -1.8691255517145439548e-09 -0.000194 0.018415 -0.010633 0.0014512115081114578506 -485.35812902 102.85439639 44.68432313 -485.35793537644332218 102.83598180666139399 44.694955880489111166 0.000468 -0.000700 0.000398 -20.380630 1938.117720 -1126.626342 0.864080 0.421839 -0.274623 29.65894122213846984 545000000
51609.996248217981353 51610 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51609.996248217981353 51610.00074287037037 64.183999999999997499 0.0014513805207304660699 -388.33940293918891484 1.4868989827848519395e-05 1.7122193284194553605e-08 -2.2132124285970167302e-08 -8.1061331556288517555e-09 -1.980017324618641979e-11 -1.4668471335250582955e-09 -1.8691254954293659099e-09 -0.001353 0.018366 -0.010633 0.0014513805207304660699 -485.38037037 102.77732531 44.65093140 -485.37901769999655244 102.7589594675951048 44.661564154098016388 0.000468 -0.000700 0.000398 -142.366889 1932.988460 -1126.627651 0.864080 0.421839 -0.274623 26.54203413725522509 545000000
51610.006247725258262 51610.010000000000002 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51610.006247725258262 51610.010742870370372 64.183999999999997499 0.001451555815495268742 -388.38197438394644223 1.4872581913101846026e-05 1.9211129404682286291e-08 -2.2132275736400194816e-08 -8.1061630426477174106e-09 -1.9803471311824630234e-11 -1.46684758397346395e-09 -1.8691254393740588758e-09 -0.002506 0.018244 -0.010633 0.001451555815495268742 -485.40259167 102.70017820 44.61753828 -485.40008534983661548 102.68193396517081339 44.628171049692369365 0.000468 -0.000700 0.000398 -263.788167 1920.188854 -1126.629109 0.864080 0.421839 -0.274623 23.431158449120982112 545000000
51619.985837752058814 51619.989999999999998 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51619.985837752058814 51619.990742870370369 64.183999999999997499 0.0015625759338699838057 -423.80376618519312615 1.8521840306909658061e-05 2.1125452872952688866e-08 -2.2267946301610675206e-08 -8.133300941043003694e-09 -2.2771925424653232064e-11 -1.4670108727811737785e-09 -1.8688223461051540034e-09 -0.003343 0.018110 -0.010633 0.0015625759338699838057 -499.05898220 24.67136993 10.78596254 -499.05563933947001942 24.653260292036545565 10.796595323351299456 0.000468 -0.000700 0.000398 -351.833312 1906.022337 -1126.629820 0.864080 0.421839 -0.274623 21.164471712451828012 545000000
51619.995837400181504 51620 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51619.995837400181504 51620.00074287037037 64.183999999999997499 0.0015626915668556554638 -423.83416849330347986 1.8525457616801751739e-05 2.4512264752194290711e-08 -2.2268059060531390005e-08 -8.1333240812369991515e-09 -2.2774508793212525231e-11 -1.4670106503413996527e-09 -1.8688217165305021504e-09 -0.004476 0.017863 -0.010633 0.0015626915668556554638 -499.06639176 24.59218569 10.75173480 -499.06191531697976416 24.574322464576333402 10.762367588540168839 0.000468 -0.000700 0.000398 -471.141163 1880.087916 -1126.631268 0.864080 0.421839 -0.274623 18.070207149496155807 545000000
51620.005837048281631 51620.010000000000002 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51620.005837048281631 51620.010742870370372 64.183999999999997499 0.0015628134570993585002 -423.8645727562110892 1.8529079257843210083e-05 2.9245889209688667632e-08 -2.226817171201233481e-08 -8.1333471994588805479e-09 -2.2777092022105386655e-11 -1.467010428396573389e-09 -1.8688210876571890283e-09 -0.005592 0.017546 -0.010633 0.0015628134570993585002 -499.07376872 24.51292984 10.71750673 -499.06817646810145561 24.495383912299967477 10.72813954141878412 0.000468 -0.000700 0.000398 -588.579408 1846.693066 -1126.632850 0.864080 0.421839 -0.274623 14.989066934035751189 545000000
51629.985572319227625 51629.989999999999998 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51629.985572319227625 51629.990742870370369 64.183999999999997499 0.0016237414565001744102 -446.73722067651243606 2.1797804036605895097e-05 3.4066270494942581982e-08 -2.2364798251845249496e-08 -8.1535491338373151454e-09 -2.5056860239204136717e-11 -1.4665102208576075033e-09 -1.8679578464241593888e-09 -0.006393 0.017270 -0.010633 0.0016237414565001744102 -497.94465418 -54.26596077 -23.43827643 -497.93826078034464899 -54.28323090249947569 -23.427643615090698148 0.000468 -0.000700 0.000398 -672.899221 1817.665081 -1126.633424 0.864080 0.421839 -0.274623 12.748601283340606827 545000000
51629.995572116185176 51630 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51629.995572116185176 51630.00074287037037 64.183999999999997499 0.0016238095583473196974 -446.75476359985674435 2.1800509970408138021e-05 4.3943424022569008892e-08 -2.2364871391749956127e-08 -8.153565100297890992e-09 -2.5058779402800741503e-11 -1.4665093475499877383e-09 -1.8679566741860410469e-09 -0.007468 0.016833 -0.010633 0.0016238095583473196974 -497.93721823 -54.34496200 -23.47233615 -497.929750166271333 -54.361795313538621599 -23.461703317238381317 0.000468 -0.000700 0.000398 -786.006885 1771.691030 -1126.635101 0.864080 0.421839 -0.274623 9.6964557271106457392 545000000
51630.005571913265531 51630.010000000000002 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51630.005571913265531 51630.010742870370372 64.183999999999997499 0.0016238839462945978132 -446.77229591150057786 2.1803218742891717648e-05 6.1438280260847178174e-08 -2.2364944461225348884e-08 -8.1535810513725070897e-09 -2.5060698597231059383e-11 -1.4665084752753362331e-09 -1.8679555030934892712e-09 -0.008513 0.016330 -0.010633 0.0016238839462945978132 -497.92973792 -54.42402852 -23.50639521 -497.92122482730957245 -54.4403582265266337 -23.495762365678650951 0.000468 -0.000700 0.000398 -895.995506 1718.686688 -1126.636899 0.864080 0.421839 -0.274623 6.6649133407206697655 545000000
51639.985459098490754 51639.989999999999998 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51639.985459098490754 51639.990742870370369 64.183999999999997499 0.0016411134860746120177 -456.51950802786632266 2.3433029633384420997e-05 8.5289283480230555059e-08 -2.2421624614585917258e-08 -8.1664606875939614681e-09 -2.6691256115200343716e-11 -1.4653679427143617492e-09 -1.8665642746503093258e-09 -0.009255 0.015921 -0.010633 0.0016411134860746120177 -482.14059676 -131.68937338 -57.00299708 -482.13134155056718555 -131.70529421977451534 -56.99236422239346922 0.000468 -0.000700 0.000398 -974.102460 1675.653283 -1126.637943 0.864080 0.421839 -0.274623 4.4656135732370003666 545000000
51639.995459050162683 51640 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51639.995459050162683 51640.00074287037037 64.183999999999997499 0.0016411353541702776871 -456.52368351484403775 2.343338567812279765e-05 1.6509176233588129725e-07 -2.242165723263391012e-08 -8.1664691278724206151e-09 -2.6692540312875237334e-11 -1.4653664479477272455e-09 -1.8665625981103520222e-09 -0.010239 0.015307 -0.010633 0.0016411353541702776871 -482.11854684 -131.76586576 -57.03589503 -482.10830758808873497 -131.78117228049885057 -57.02526215629305284 0.000468 -0.000700 0.000398 -1077.671176 1610.996675 -1126.639751 0.864080 0.421839 -0.274623 1.4770636586475105467 545000000
51640.005459002149443 51640.010000000000002 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51640.005459002149443 51640.010742870370372 64.183999999999997499 0.0016411635516496631861 -456.5278360498884922 2.3433741770778756478e-05 -3.9979513055425038023e-06 -2.2421689816882906107e-08 -8.1664775594692668545e-09 -2.6693824689529280967e-11 -1.4653649547297746126e-09 -1.8665609231337573908e-09 -0.011183 0.014631 -0.010633 0.0016411635516496631861 -482.09644207 -131.84241499 -57.06879130 -482.08525941664373704 -131.85704644847305644 -57.058158410956011153 0.000468 -0.000700 0.000398 -1176.963481 1539.947438 -1126.641661 0.864080 0.421839 -0.274623 -1.4819394180001492778 545000000
51649.98550089209683 51649.989999999999998 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51649.98550089209683 51649.990742870370369 64.183999999999997499 0.001608403875192047092 -452.90850896904646561 2.2424813826760417869e-05 -1.2228141634412996021e-07 -2.2437748454192577043e-08 -8.1717497279238075474e-09 -2.7699489278912905518e-11 -1.4636239681528377205e-09 -1.8646896528156690296e-09 -0.011844 0.014102 -0.010633 0.001608403875192047092 -452.19013333 -205.25542174 -88.90015831 -452.17828949753044299 -205.26952334480762374 -88.88952543905330117 0.000468 -0.000700 0.000398 -1246.552723 1484.180515 -1126.639734 0.864080 0.421839 -0.274623 -3.6221859972209542455 545000000
51649.995500998220766 51650 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51649.995500998220766 51650.00074287037037 64.183999999999997499 0.0016083722800179320756 -452.8993397733060533 2.2422580540587614258e-05 -6.3827673000205047338e-08 -2.2437740487612074138e-08 -8.1717504992949263289e-09 -2.7700158906046880867e-11 -1.4636219064111269722e-09 -1.8646875324517104559e-09 -0.012708 0.013328 -0.010633 0.0016083722800179320756 -452.15430728 -205.32709510 -88.93089981 -452.14159908944282051 -205.34042300483812937 -88.920266922823444133 0.000468 -0.000700 0.000398 -1337.525324 1402.749920 -1126.641581 0.864080 0.421839 -0.274623 -6.5207096648949969264 545000000
51650.005501104742912 51650.010000000000002 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51650.005501104742912 51650.010742870370372 64.183999999999997499 0.0016083456548022683538 -452.89013621725752046 2.2420345690992929947e-05 -4.5477659664872628196e-08 -2.2437732524379392857e-08 -8.171751268918958593e-09 -2.7700828850877694124e-11 -1.4636198467055833403e-09 -1.8646854140345020151e-09 -0.013522 0.012501 -0.010633 0.0016083456548022683538 -452.11841774 -205.39881537 -88.96163872 -452.10489562382122131 -205.41131669102207979 -88.951005810194416767 0.000468 -0.000700 0.000398 -1423.190377 1315.753055 -1126.643524 0.864080 0.421839 -0.274623 -9.3781306124607155539 545000000
51659.985694169537926 51659.989999999999998 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51659.985694169537926 51659.990742870370369 64.183999999999997499 0.0015258288636766058344 -436.20925837275700587 1.9450846437395748163e-05 -3.7771905422692802082e-08 -2.241349924884863548e-08 -8.1693757058590650813e-09 -2.8097025541029955432e-11 -1.4613389177986829538e-09 -1.8623991067525193819e-09 -0.014083 0.011866 -0.010633 0.0015258288636766058344 -409.17711975 -272.87001242 -118.21313877 -409.16303690274099836 -272.88187854318880454 -118.20250589156792387 0.000468 -0.000700 0.000398 -1482.206069 1248.899103 -1126.640485 0.864080 0.421839 -0.274623 -11.436132327328872194 545000000
51659.99569442515984 51660 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51659.99569442515984 51660.00074287037037 64.183999999999997499 0.0015257520553337130999 -436.18717255929914245 1.9447364936455090688e-05 -3.0775742043261255774e-08 -2.2413451256518341389e-08 -8.1693688467263164373e-09 -2.8097088243217758331e-11 -1.461336353820002907e-09 -1.8623966105268078556e-09 -0.014802 0.010956 -0.010633 0.0015257520553337130999 -409.12869109 -272.93493334 -118.24088817 -409.11388908938863551 -272.94588923809214975 -118.23025526502823368 0.000468 -0.000700 0.000398 -1557.897200 1153.098220 -1126.642529 0.864080 0.421839 -0.274623 -14.209900257112629163 545000000
51660.005694681302682 51660.010000000000002 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51660.005694681302682 51660.010742870370372 64.183999999999997499 0.0015256817354444911997 -436.16504174639459279 1.9443881679213246915e-05 -2.6080117334983068143e-08 -2.2413403303162580917e-08 -8.1693619925928902513e-09 -2.8097151383447584907e-11 -1.4613337923006737167e-09 -1.8623941165672961702e-09 -0.015462 0.010002 -0.010633 0.0015256817354444911997 -409.08019189 -272.99988992 -118.26863417 -409.06472945752943815 -273.00989211429532588 -118.25800124856337447 0.000468 -0.000700 0.000398 -1627.406320 1052.721735 -1126.644664 0.864080 0.421839 -0.274623 -16.926969213098473688 545000000
51669.986032711848132 51669.989999999999998 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51669.986032711848132 51669.990742870370369 64.183999999999997499 0.0014035571488438646891 -406.95908408014526003 1.5855640111387885814e-05 -2.3534541588477732831e-08 -2.2349179779404544322e-08 -8.1593587825690188567e-09 -2.7883056926442507244e-11 -1.4585794824009526316e-09 -1.8597624290848266705e-09 -0.015906 0.009280 -0.010633 0.0014035571488438646891 -354.37675862 -332.67162434 -144.13875067 -354.3608524774755324 -332.68090473098584425 -144.12811776833584076 0.000468 -0.000700 0.000398 -1674.106760 976.752406 -1126.642746 0.864080 0.421839 -0.274623 -18.871516385501820423 545000000
51669.996033109667227 51670 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51669.996033109667227 51670.00074287037037 64.183999999999997499 0.0014034414797048752784 -406.92471239563576546 1.5852028026394874725e-05 -2.0843530637367719223e-08 -2.2349092059557291986e-08 -8.1593443433800638516e-09 -2.788250426265632666e-11 -1.4585764905660626687e-09 -1.859759633273091855e-09 -0.016459 0.008260 -0.010633 0.0014034414797048752784 -354.31712096 -332.72791918 -144.16271847 -354.30066207613526785 -332.73617967016394914 -144.15208554389548112 0.000468 -0.000700 0.000398 -1732.282153 869.409130 -1126.644970 0.864080 0.421839 -0.274623 -21.473277507554460186 545000000
51670.006033508114818 51670.010000000000002 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51670.006033508114818 51670.010742870370372 64.183999999999997499 0.0014033323784768175681 -406.89028641630869743 1.5848414287258542839e-05 -1.8792069441894305235e-08 -2.234900441301267457e-08 -8.159329915726149106e-09 -2.7881952150297389994e-11 -1.4585735015578045757e-09 -1.8597568399917010857e-09 -0.016946 0.007208 -0.010633 0.0014033323784768175681 -354.25740784 -332.78423717 -144.18668210 -354.24046152918066355 -332.79144498523004359 -144.17604915339586569 0.000468 -0.000700 0.000398 -1783.583552 758.615981 -1126.647277 0.864080 0.421839 -0.274623 -23.996895607931243433 545000000
51679.986505935750618 51679.989999999999998 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51679.986505935750618 51679.990742870370369 64.183999999999997499 0.0012386930770495944813 -366.07237749395494575 1.2396925660142259356e-05 -1.7584640781957228385e-08 -2.2245415829678421673e-08 -8.1418327334354665366e-09 -2.7045589913744355526e-11 -1.4554311717353060685e-09 -1.8568648122972586731e-09 -0.017260 0.006421 -0.010633 0.0012386930770495944813 -289.46065850 -382.91248313 -165.92280888 -289.44339856729828853 -382.91890383502283157 -165.91217596385425281 0.000468 -0.000700 0.000398 -1816.591910 675.773441 -1126.643985 0.864080 0.421839 -0.274623 -25.78515452214709569 545000000
51679.996506462316596 51680 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51679.996506462316596 51680.00074287037037 64.183999999999997499 0.0012385341793685162529 -366.02688203656850874 1.239362159506677828e-05 -1.6228540476308786288e-08 -2.2245289628632471116e-08 -8.1418109894111852292e-09 -2.704440664738912431e-11 -1.4554278492751821046e-09 -1.8568618105458365662e-09 -0.017630 0.005321 -0.010633 0.0012385341793685162529 -289.39171330 -382.95856730 -165.94231285 -289.37408336617863824 -382.96388855089207937 -165.93167991293483965 0.000468 -0.000700 0.000398 -1855.534313 560.056356 -1126.646294 0.864080 0.421839 -0.274623 -28.149949111453057782 545000000
51680.006506989598584 51680.010000000000002 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51680.006506989598584 51680.010742870370372 64.183999999999997499 0.0012383819211494284229 -365.98132472283202787 1.239031599066988571e-05 -1.513716289290766654e-08 -2.2245163534345094085e-08 -8.1417892632798892886e-09 -2.7043224047587045763e-11 -1.4554245299351350211e-09 -1.856858811516836668e-09 -0.017930 0.004201 -0.010633 0.0012383819211494284229 -289.32269002 -383.00466172 -165.96181210 -289.3047600434360902 -383.00886238867036582 -165.95117913818106103 0.000468 -0.000700 0.000398 -1887.113649 442.116964 -1126.648680 0.864080 0.421839 -0.274623 -30.407313070413092504 545000000
51689.987098548894021 51689.989999999999998 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51689.987098548894021 51689.990742870370369 64.183999999999997499 0.0010360676613680019215 -314.87040236184105879 9.3102255287831510851e-06 -1.4471603409093406367e-08 -2.2103603331383968503e-08 -8.1171250240634195153e-09 -2.5563449074696856037e-11 -1.451992569304470083e-09 -1.8537995607105285555e-09 -0.018104 0.003372 -0.010633 0.0010360676613680019215 -216.41172966 -422.28925316 -182.99170741 -216.39362541153823827 -422.29262466246706254 -182.98107449214214171 0.000468 -0.000700 0.000398 -1905.455114 354.847772 -1126.643887 0.864080 0.421839 -0.274623 -31.980770198763515566 545000000
51689.997099188603883 51690 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51689.997099188603883 51690.00074287037037 64.183999999999997499 0.0010358802371262336699 -314.81513124475168297 9.3073209275612093215e-06 -1.3705220498376510921e-08 -2.2103440036986670472e-08 -8.1170963299391091768e-09 -2.5561605138665054599e-11 -1.4519890150278070453e-09 -1.8537964449842638533e-09 -0.018281 0.002225 -0.010633 0.0010358802371262336699 -216.33544516 -422.32397424 -183.00626178 -216.31716456722341491 -422.32619917846938051 -182.99562883907512401 0.000468 -0.000700 0.000398 -1924.014982 234.172645 -1126.646397 0.864080 0.421839 -0.274623 -34.02084139820339459 545000000
51690.007099829099385 51690.010000000000002 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51690.007099829099385 51690.010742870370372 64.183999999999997499 0.0010356995188569523628 -314.75979225490971203 9.3044149210320648929e-06 -1.3076669521327367237e-08 -2.2103276879966684848e-08 -8.1170676594900264955e-09 -2.5559761978247681591e-11 -1.4519854640681672153e-09 -1.8537933320855562224e-09 -0.018384 0.001070 -0.010633 0.0010356995188569523628 -216.25908198 -422.35869222 -183.02081098 -216.24069759228075327 -422.35976175800061583 -183.01017801517326689 0.000468 -0.000700 0.000398 -1934.940054 112.568377 -1126.648983 0.864080 0.421839 -0.274623 -35.915141930745136278 545000000
51699.987793995214798 51699.989999999999998 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51699.987793995214798 51699.990742870370369 64.183999999999997499 0.00080857245432494292449 -254.78361543846202153 6.6213601579331736902e-06 -1.2690419134619534634e-08 -2.1924930035056824564e-08 -8.0855770096683611946e-09 -2.3397097772736740609e-11 -1.448365722496166385e-09 -1.8506606961584714022e-09 -0.018414 0.000223 -0.010633 0.00080857245432494292449 -137.25815678 -449.74518160 -194.89542004 -137.23974263437932564 -449.74540439045978246 -194.88478711605011995 0.000468 -0.000700 0.000398 -1938.072275 23.448436 -1126.644847 0.864080 0.421839 -0.274623 -37.197422073170855583 545000000
51699.997794730274407 51700 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51699.997794730274407 51700.00074287037037 64.183999999999997499 0.00080836330080848010655 -254.72010608112890395 6.6188409401124460751e-06 -1.2246482428588729324e-08 -2.192473097997446334e-08 -8.0855417578713571526e-09 -2.3394544650946612137e-11 -1.4483620462178729685e-09 -1.8506575657225028773e-09 -0.018392 -0.000937 -0.010633 0.00080836330080848010655 -137.17667801 -449.76751688 -194.90460524 -137.15828637976153459 -449.76657984231951559 -194.89397229163134284 0.000468 -0.000700 0.000398 -1935.701753 -98.622590 -1126.647634 0.864080 0.421839 -0.274623 -38.80108530612573503 545000000
51700.00779546616462 51700.010000000000002 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51700.00779546616462 51700.010742870370372 64.183999999999997499 0.00080816087550158630885 -254.65652496672879579 6.6163204737887644036e-06 -1.1887765761619574063e-08 -2.1924532090847551776e-08 -8.0855065350599264447e-09 -2.3391992421094032303e-11 -1.4483583733709869491e-09 -1.8506544381458799748e-09 -0.018296 -0.002093 -0.010633 0.00080816087550158630885 -137.09512248 -449.78983568 -194.91378491 -137.07682635507239866 -449.78774252442963189 -194.90315193178369668 0.000468 -0.000700 0.000398 -1925.650073 -220.302163 -1126.650493 0.864080 0.421839 -0.274623 -40.213653231653630371 545000000
51709.988571750190069 51709.989999999999998 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51709.988571750190069 51709.990742870370369 64.183999999999997499 0.00055552478052319778038 -187.58533484805110447 4.2994792062424024479e-06 -1.1673262218489125077e-08 -2.1711215197200937373e-08 -8.0476883814211680194e-09 -2.0492294359715711079e-11 -1.4446691963564547827e-09 -1.8475529572522650793e-09 -0.018180 -0.002933 -0.010633 0.00055552478052319778038 -54.32667011 -464.49434172 -201.29080103 -54.308489617886863243 -464.49140921551946803 -201.28016807882715966 0.000468 -0.000700 0.000398 -1913.480412 -308.643602 -1126.647425 0.864080 0.421839 -0.274623 -41.114973795383853883 545000000
51709.998572558158624 51710 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51709.998572558158624 51710.00074287037037 64.183999999999997499 0.00055529232512469830444 -187.51552613447944395 4.2973031436588302655e-06 -1.1437984173726890373e-08 -2.1710982825615500023e-08 -8.0476472041469777234e-09 -2.0488971291011302156e-11 -1.4446655215781673803e-09 -1.8475499181984828786e-09 -0.017960 -0.004071 -0.010633 0.00055529232512469830444 -54.24243190 -464.50374821 -201.29438431 -54.224472123895019138 -464.49967684043235749 -201.28375133047032364 0.000468 -0.000700 0.000398 -1890.249466 -428.507176 -1126.650407 0.864080 0.421839 -0.274623 -42.157576726693008595 545000000
51710.008573366978503 51710.010000000000002 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51710.008573366978503 51710.010742870370372 64.183999999999997499 0.00055506659437465127784 -187.44564387328713906 4.2951259876237670286e-06 -1.1264533863665724926e-08 -2.1710750646131712113e-08 -8.0476060605907222572e-09 -2.0485649246966530813e-11 -1.4446618502377497235e-09 -1.8475468819421719495e-09 -0.017668 -0.005194 -0.010633 0.00055506659437465127784 -54.15812101 -464.51312553 -201.29796194 -54.140453223260010418 -464.50793146494834218 -201.28732893985863939 0.000468 -0.000700 0.000398 -1859.517736 -546.670258 -1126.653451 0.864080 0.421839 -0.274623 -42.965717887484522919 545000000
51719.989409216444599 51719.989999999999998 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51719.989409216444599 51719.990742870370369 64.183999999999997499 0.00028493454732111912417 -115.22798186795121467 2.2970376591919157608e-06 -1.1174237353468131792e-08 -2.1464888487526890435e-08 -8.0041062383903596557e-09 -1.6776858462030618205e-11 -1.4410228214516676499e-09 -1.8445774005745737693e-09 -0.017410 -0.006001 -0.010633 0.00028493454732111912417 30.02490874 -466.25150737 -202.04938681 30.042318927473573353 -466.24550612110635939 -202.03875384898555012 0.000468 -0.000700 0.000398 -1832.406542 -631.625653 -1126.648960 0.864080 0.421839 -0.274623 -43.400771581785917874 545000000
51719.999410075251408 51720 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51719.999410075251408 51720.00074287037037 64.183999999999997499 0.0002846950730093899401 -115.15378072222407013 2.2951569747906358535e-06 -1.1098015343704958946e-08 -2.1464625153891209231e-08 -8.0040597872192829217e-09 -1.6772678145001409475e-11 -1.4410192642907327293e-09 -1.8445745489177640082e-09 -0.016998 -0.007086 -0.010633 0.0002846950730093899401 30.10962929 -466.24780354 -202.04731071 30.126627067234668544 -466.24071802913795182 -202.03667772260203606 0.000468 -0.000700 0.000398 -1789.000861 -745.743572 -1126.652132 0.864080 0.421839 -0.274623 -43.775936940920054496 545000000
51720.009410934907546 51720.010000000000002 0 10->TAI->TT(TAI) 32 32.183999999999997499 0 0 0 51720.009410934907546 51720.010742870370372 64.183999999999997499 0.00028446230179599870215 -115.0795062011622889 2.293275355441112091e-06 -1.1074923124324334693e-08 -2.1464362034457878409e-08 -8.0040133736139254925e-09 -1.6768498997784671497e-11 -1.4410157104652042783e-09 -1.8445716999081421045e-09 -0.016518 -0.008142 -0.010633 0.00028446230179599870215 30.19441643 -466.24405851 -202.04522895 30.210934357730039324 -466.23591684598108031 -202.03459592811631751 0.000468 -0.000700 0.000398 -1738.496185 -856.902153 -1126.655358 0.864080 0.421839 -0.274623 -43.89108370163013717 545000000
